5800,1
5801,2
5802,1
5803,1
5804,2
5805,8
5806,1
5807,4
5808,1
5809,0
5810,1
5811,1
5812,1
5813,4
5814,4
5815,8
5816,2
5817,2
5818,2
5819,4
5820,1
5821,2
5822,8
5823,2
5824,2
5825,4
5826,2
5827,1
5828,2
5829,2
5830,2
5831,2
5832,2
5833,0
5834,1
5835,2
5836,4
5837,1
5838,4
5839,4
5840,2
5841,4
5842,8
5843,1
5844,1
5845,4
5846,2
5847,1
5848,4
5849,4
5850,4
5851,4
5852,1
5853,2
5854,8
5855,4
5856,1
5857,4
5858,1
5859,1
5860,2
5861,1
5862,8
5863,2
5864,4
5865,4
5866,1
5867,1
5868,4
5869,2
5870,2
5871,4
5872,1
5873,2
5874,2
5875,1
5876,2
5877,2
5878,4
5879,1
5880,2
5881,1
5882,4
5883,8
5884,8
5885,8
5886,4
5887,8
5888,2
5889,1
5890,2
5891,3
5892,1
5893,1
5894,2
5895,8
5896,1
5897,2
5898,1
5899,1
5900,2
5901,1
5902,4
5903,1
5904,4
5905,2
5906,2
5907,1
5908,2
5909,1
5910,1
5911,2
5912,1
5913,8
5914,4
5915,1
5916,2
5917,2
5918,2
5919,4
5920,2
5921,2
5922,1
5923,2
5924,4
5925,1
5926,2
5927,2
5928,2
5929,4
5930,1
5931,2
5932,1
5933,2
5934,3
5935,1
5936,2
5937,2
5938,8
5939,2
5940,4
5941,4
5942,4
5943,2
5944,4
5945,4
5946,1
5947,4
5948,2
5949,8
5950,8
5951,1
5952,1
5953,2
5954,3
5955,1
5956,1
5957,1
5958,1
5959,1
5960,1
5961,1
5962,2
5963,2
5964,2
5965,4
5966,4
5967,1
5968,1
5969,1
5970,2
5971,1
5972,4
5973,1
5974,2
5975,8
5976,2
5977,1
5978,8
5979,2
5980,4
5981,1
5982,2
5983,8
5984,1
5985,1
5986,1
5987,4
5988,4
5989,2
5990,2
5991,2
5992,8
5993,1
5994,1
5995,3
5996,2
5997,2
5998,2
5999,4
6000,2
6001,2
6002,3
6003,1
6004,2
6005,2
6006,4
6007,1
6008,1
6009,1
6010,4
6011,1
6012,2
6013,4
6014,4
6015,4
6016,1
6017,8
6018,2
6019,1
6020,1
6021,2
6022,1
6023,1
6024,2
6025,1
6026,4
6027,1
6028,8
6029,1
6030,4
6031,1
6032,4
6033,1
6034,2
6035,8
6036,1
6037,4
6038,8
6039,2
6040,4
6041,8
6042,3
6043,1
6044,1
6045,4
6046,2
6047,2
6048,4
6049,2
6050,1
6051,1
6052,2
6053,2
6054,2
6055,2
6056,8
6057,2
6058,4
6059,8
6060,8
6061,4
6062,4
6063,1
6064,2
6065,1
6066,8
6067,8
6068,2
6069,2
6070,1
6071,2
6072,2
6073,1
6074,1
6075,8
6076,4
6077,4
6078,2
6079,4
6080,2
6081,3
6082,8
6083,2
6084,1
6085,1
6086,4
6087,4
6088,2
6089,4
6090,4
6091,1
6092,4
6093,1
6094,1
6095,2
6096,4
6097,4
6098,1
6099,1
6100,2
6101,2
6102,2
6103,2
6104,4
6105,1
6106,4
6107,8
6108,2
6109,2
6110,2
6111,4
6112,2
6113,1
6114,4
6115,1
6116,1
6117,4
6118,4
6119,8
6120,4
6121,2
6122,2
6123,2
6124,1
6125,4
6126,1
6127,4
6128,1
6129,4
6130,1
6131,2
6132,1
6133,1
6134,2
6135,8
6136,8
6137,2
6138,8
6139,2
6140,1
6141,2
6142,1
6143,2
6144,2
6145,1
6146,2
6147,2
6148,2
6149,2
6150,1
6151,8
6152,2
6153,4
6154,2
6155,2
6156,2
6157,4
6158,4
6159,1
6160,1
6161,4
6162,2
6163,4
6164,1
6165,4
6166,2
6167,2
6168,4
6169,4
6170,2
6171,1
6172,4
6173,2
6174,1
6175,1
6176,4
6177,2
6178,8
6179,4
6180,2
6181,1
6182,2
6183,2
6184,2
6185,2
6186,4
6187,4
6188,1
6189,2
6190,4
6191,2
6192,4
6193,1
6194,4
6195,8
6196,4
6197,2
6198,2
6199,8
6200,2
6201,1
6202,1
6203,2
6204,2
6205,1
6206,4
6207,4
6208,2
6209,2
6210,4
6211,4
6212,4
6213,1
6214,1
6215,4
6216,1
6217,1
6218,2
6219,1
6220,4
6221,1
6222,8
6223,2
6224,4
6225,2
6226,4
6227,1
6228,8
6229,2
6230,4
6231,2
6232,3
6233,4
6234,4
6235,1
6236,2
6237,8
6238,4
6239,1
6240,2
6241,2
6242,1
6243,4
6244,3
6245,1
6246,1
6247,8
6248,4
6249,2
6250,2
6251,8
6252,4
6253,2
6254,8
6255,2
6256,2
6257,2
6258,2
6259,2
6260,2
6261,1
6262,2
6263,1
6264,2
6265,1
6266,1
6267,8
6268,1
6269,1
6270,4
6271,1
6272,2
6273,2
6274,8
6275,2
6276,4
6277,4
6278,8
6279,8
6280,8
6281,2
6282,4
6283,1
6284,4
6285,2
6286,1
6287,2
6288,1
6289,4
6290,2
6291,8
6292,4
6293,4
6294,2
6295,4
6296,1
6297,8
6298,1
6299,2
6300,2
6301,1
6302,2
6303,4
6304,2
6305,4
6306,1
6307,2
6308,2
6309,2
6310,2
6311,4
6312,8
6313,2
6314,2
6315,2
6316,1
6317,2
6318,2
6319,4
6320,1
6321,4
6322,1
6323,8
6324,1
6325,4
6326,4
6327,4
6328,4
6329,3
6330,4
6331,1
6332,4
6333,2
6334,4
6335,2
6336,4
6337,1
6338,4
6339,4
6340,4
6341,8
6342,2
6343,1
6344,1
6345,4
6346,1
6347,4
6348,1
6349,4
6350,1
6351,8
6352,3
6353,1
6354,1
6355,1
6356,1
6357,4
6358,4
6359,4
6360,8
6361,2
6362,8
6363,2
6364,4
6365,1
6366,8
6367,1
6368,2
6369,2
6370,4
6371,1
6372,2
6373,2
6374,4
6375,8
6376,4
6377,8
6378,0
6379,1
6380,8
6381,4
6382,8
6383,1
6384,2
6385,2
6386,4
6387,2
6388,8
6389,4
6390,1
6391,1
6392,4
6393,4
6394,2
6395,1
6396,8
6397,2
6398,1
6399,4
6400,3
6401,4
6402,2
6403,2
6404,1
6405,2
6406,2
6407,1
6408,1
6409,1
6410,2
6411,1
6412,2
6413,1
6414,1
6415,8
6416,1
6417,4
6418,1
6419,4
6420,4
6421,1
6422,8
6423,4
6424,4
6425,1
6426,1
6427,8
6428,8
6429,4
6430,4
6431,4
6432,2
6433,2
6434,4
6435,2
6436,4
6437,4
6438,1
6439,2
6440,2
6441,1
6442,2
6443,1
6444,8
6445,1
6446,2
6447,1
6448,4
6449,1
6450,2
6451,1
6452,4
6453,4
6454,2
6455,1
6456,8
6457,8
6458,4
6459,4
6460,4
6461,1
6462,1
6463,4
6464,3
6465,8
6466,1
6467,8
6468,8
6469,2
6470,8
6471,2
6472,4
6473,2
6474,1
6475,8
6476,1
6477,1
6478,4
6479,8
6480,4
6481,8
6482,8
6483,2
6484,1
6485,1
6486,1
6487,2
6488,4
6489,1
6490,8
6491,1
6492,8
6493,8
6494,2
6495,1
6496,1
6497,2
6498,1
6499,1
6500,8
6501,4
6502,1
6503,4
6504,1
6505,2
6506,4
6507,1
6508,4
6509,1
6510,1
6511,1
6512,4
6513,2
6514,1
6515,4
6516,1
6517,2
6518,8
6519,4
6520,1
6521,4
6522,1
6523,4
6524,1
6525,1
6526,4
6527,2
6528,2
6529,1
6530,2
6531,4
6532,4
6533,4
6534,1
6535,1
6536,4
6537,1
6538,1
6539,2
6540,2
6541,2
6542,4
6543,4
6544,1
6545,2
6546,8
6547,2
6548,4
6549,4
6550,8
6551,2
6552,4
6553,1
6554,4
6555,8
6556,4
6557,2
6558,2
6559,2
6560,1
6561,1
6562,4
6563,4
6564,4
6565,1
6566,2
6567,1
6568,1
6569,2
6570,4
6571,1
6572,4
6573,4
6574,2
6575,2
6576,4
6577,1
6578,1
6579,2
6580,2
6581,2
6582,1
6583,1
6584,2
6585,2
6586,8
6587,4
6588,1
6589,1
6590,2
6591,1
6592,4
6593,1
6594,2
6595,2
6596,8
6597,2
6598,1
6599,4
6600,2
6601,1
6602,2
6603,1
6604,8
6605,1
6606,8
6607,2
6608,1
6609,4
6610,1
6611,2
6612,4
6613,4
6614,8
6615,1
6616,1
6617,1
6618,4
6619,8
6620,2
6621,3
6622,1
6623,2
6624,2
6625,1
6626,4
6627,2
6628,8
6629,4
6630,3
6631,2
6632,1
6633,1
6634,1
6635,2
6636,2
6637,2
6638,4
6639,4
6640,1
6641,2
6642,4
6643,4
6644,2
6645,1
6646,4
6647,4
6648,4
6649,1
6650,1
6651,2
6652,2
6653,8
6654,4
6655,4
6656,2
6657,2
6658,1
6659,2
6660,2
6661,1
6662,8
6663,2
6664,4
6665,2
6666,2
6667,2
6668,1
6669,1
6670,4
6671,2
6672,3
6673,4
6674,4
6675,4
6676,8
6677,4
6678,4
6679,4
6680,3
6681,1
6682,2
6683,2
6684,1
6685,4
6686,2
6687,2
6688,2
6689,4
6690,2
6691,2
6692,8
6693,1
6694,4
6695,1
6696,1
6697,4
6698,1
6699,1
6700,1
6701,8
6702,1
6703,1
6704,1
6705,2
6706,2
6707,2
6708,4
6709,8
6710,4
6711,2
6712,4
6713,1
6714,4
6715,1
6716,2
6717,1
6718,1
6719,8
6720,3
6721,2
6722,4
6723,8
6724,1
6725,1
6726,2
6727,2
6728,8
6729,1
6730,1
6731,2
6732,2
6733,1
6734,4
6735,2
6736,8
6737,2
6738,2
6739,2
6740,2
6741,1
6742,1
6743,2
6744,1
6745,2
6746,1
6747,2
6748,1
6749,1
6750,2
6751,2
6752,4
6753,1
6754,2
6755,4
6756,4
6757,4
6758,1
6759,1
6760,4
6761,3
6762,1
6763,1
6764,2
6765,4
6766,4
6767,1
6768,1
6769,4
6770,2
6771,1
6772,1
6773,1
6774,2
6775,1
6776,2
6777,1
6778,4
6779,1
6780,1
6781,4
6782,4
6783,4
6784,1
6785,4
6786,1
6787,4
6788,4
6789,2
6790,2
6791,8
6792,2
6793,2
6794,1
6795,1
6796,2
6797,4
6798,2
6799,4
6800,4
6801,2
6802,2
6803,8
6804,8
6805,1
6806,4
6807,1
6808,2
6809,4
6810,4
6811,8
6812,8
6813,2
6814,1
6815,2
6816,4
6817,1
6818,2
6819,2
6820,1
6821,4
6822,2
6823,4
6824,1
6825,8
6826,4
6827,4
6828,2
6829,2
6830,2
6831,2
6832,1
6833,1
6834,2
6835,1
6836,1
6837,4
6838,4
6839,2
6840,1
6841,1
6842,4
6843,4
6844,1
6845,4
6846,1
6847,4
6848,1
6849,2
6850,4
6851,1
6852,4
6853,1
6854,1
6855,4
6856,1
6857,1
6858,2
6859,4
6860,2
6861,3
6862,2
6863,1
6864,2
6865,1
6866,1
6867,1
6868,2
6869,8
6870,2
6871,8
6872,1
6873,1
6874,3
6875,2
6876,1
6877,4
6878,1
6879,2
6880,4
6881,1
6882,8
6883,2
6884,1
6885,9
6886,9
6887,9
6888,9
6889,9
6890,9
6891,9
6892,9
6893,9
6894,9
6895,9
6896,9
6897,9
6898,9
6899,9
6900,9
6901,9
6902,9
6903,9
6904,9
6905,9
6906,9
6907,9
6908,9
6909,9
6910,9
6911,9
6912,9
6913,9
6914,9
6915,9
6916,9
6917,9
6918,9
6919,9
6920,9
6921,9
6922,9
6923,9
6924,9
6925,9
6926,9
6927,6
6928,9
6929,9
6930,9
6931,9
6932,9
6933,9
6934,9
6935,9
6936,9
6937,9
6938,9
6939,6
6940,9
6941,9
6942,9
6943,6
6944,9
6945,9
6946,9
6947,9
6948,9
6949,9
6950,9
6951,9
6952,9
6953,9
6954,9
6955,9
6956,9
6957,9
6958,9
6959,9
6960,9
6961,6
6962,9
6963,9
6964,9
6965,9
6966,9
6967,9
6968,9
6969,9
6970,9
6971,9
6972,9
6973,9
6974,9
6975,9
6976,9
6977,9
6978,9
6979,9
6980,9
6981,9
6982,9
6983,9
6984,9
6985,9
6986,9
6987,9
6988,9
6989,9
6990,9
6991,6
6992,9
6993,9
6994,9
6995,9
6996,9
6997,9
6998,9
6999,9
7000,9
7001,9
7002,9
7003,9
7004,9
7005,9
7006,9
7007,9
7008,9
7009,6
7010,9
7011,6
7012,9
7013,9
7014,9
7015,9
7016,9
7017,9
7018,9
7019,9
7020,9
7021,9
7022,9
7023,9
7024,9
7025,6
7026,9
7027,9
7028,9
7029,6
7030,9
7031,9
7032,9
7033,9
7034,6
7035,9
7036,9
7037,9
7038,9
7039,9
7040,9
7041,9
7042,9
7043,9
7044,9
7045,6
7046,9
7047,9
7048,9
7049,9
7050,9
7051,9
7052,9
7053,9
7054,9
7055,9
7056,9
7057,9
7058,9
7059,9
7060,9
7061,9
7062,9
7063,9
7064,9
7065,9
7066,9
7067,9
7068,9
7069,9
7070,9
7071,9
7072,9
7073,9
7074,9
7075,9
7076,9
7077,6
7078,9
7079,9
7080,9
7081,9
7082,9
7083,9
7084,9
7085,9
7086,9
7087,9
7088,9
7089,9
7090,9
7091,9
7092,9
7093,9
7094,9
7095,9
7096,9
7097,9
7098,9
7099,9
7100,9
7101,9
7102,9
7103,9
7104,9
7105,9
7106,9
7107,9
7108,9
7109,9
7110,9
7111,9
7112,9
7113,9
7114,9
7115,9
7116,9
7117,9
7118,9
7119,9
7120,9
7121,9
7122,9
7123,9
7124,9
7125,9
7126,9
7127,9
7128,9
7129,9
7130,9
7131,6
7132,9
7133,9
7134,9
7135,9
7136,9
7137,9
7138,9
7139,9
7140,9
7141,9
7142,9
7143,9
7144,9
7145,9
7146,9
7147,6
7148,6
7149,9
7150,9
7151,9
7152,9
7153,9
7154,9
7155,9
7156,9
7157,9
7158,9
7159,9
7160,6
7161,9
7162,9
7163,9
7164,9
7165,9
7166,9
7167,9
7168,6
7169,9
7170,9
7171,9
7172,9
7173,6
7174,9
7175,6
7176,9
7177,9
7178,9
7179,9
7180,9
7181,9
7182,9
7183,9
7184,9
7185,9
7186,9
7187,9
7188,6
7189,6
7190,6
7191,6
7192,6
7193,6
7194,6
7195,6
7196,6
7197,6
7198,6
7199,6
7200,6
7201,6
7202,6
7203,6
7204,6
7205,6
7206,6
7207,6
7208,6
7209,6
7210,6
7211,6
7212,6
7213,6
7214,6
7215,6
7216,6
7217,6
7218,6
7219,6
7220,6
7221,6
7222,6
7223,6
7224,6
7225,6
7226,6
7227,6
7228,6
7229,6
7230,6
7231,6
7232,6
7233,6
7234,6
7235,6
7236,6
7237,6
7238,6
7239,6
7240,6
7241,6
7242,6
7243,6
7244,6
7245,6
7246,6
7247,6
7248,6
7249,6
7250,6
7251,6
7252,6
7253,6
7254,6
7255,6
7256,6
7257,6
7258,6
7259,6
7260,6
7261,6
7262,6
7263,6
7264,6
7265,6
7266,6
7267,6
7268,6
7269,6
7270,6
7271,6
7272,6
7273,6
7274,6
7275,6
7276,6
7277,6
7278,6
7279,6
7280,6
7281,6
7282,6
7283,6
7284,6
7285,6
7286,6
7287,6
7288,6
7289,6
7290,6
7291,6
7292,6
7293,6
7294,6
7295,6
7296,6
7297,6
7298,6
7299,6
7300,6
7301,6
7302,6
7303,6
7304,6
7305,6
7306,6
7307,6
7308,6
7309,6
7310,6
7311,6
7312,6
7313,6
7314,6
7315,6
7316,6
7317,6
7318,6
7319,6
7320,6
7321,6
7322,6
7323,6
7324,6
7325,6
7326,6
7327,6
7328,6
7329,6
7330,6
7331,6
7332,6
7333,6
7334,6
7335,6
7336,6
7337,6
7338,6
7339,6
7340,6
7341,6
7342,6
7343,6
7344,6
7345,6
7346,6
7347,6
7348,6
7349,6
7350,6
7351,6
7352,6
7353,6
7354,6
7355,6
7356,6
7357,6
7358,6
7359,6
7360,6
7361,6
7362,6
7363,6
7364,6
7365,6
7366,6
7367,6
7368,6
7369,6
7370,6
7371,6
7372,6
7373,6
7374,6
7375,6
7376,6
7377,6
7378,6
7379,6
7380,6
7381,6
7382,6
7383,6
7384,6
7385,6
7386,6
7387,6
7388,6
7389,6
7390,6
7391,6
7392,6
7393,6
7394,6
7395,6
7396,6
7397,6
7398,6
7399,6
7400,6
7401,6
7402,6
7403,6
7404,6
7405,6
7406,6
7407,6
7408,6
7409,6
7410,6
7411,6
7412,6
7413,6
7414,6
7415,6
7416,6
7417,6
7418,6
7419,6
7420,6
7421,6
7422,6
7423,6
7424,6
7425,6
7426,6
7427,6
7428,6
7429,6
7430,6
7431,6
7432,6
7433,6
7434,6
7435,6
7436,6
7437,6
7438,6
7439,6
7440,6
7441,6
7442,6
7443,6
7444,6
7445,6
7446,6
7447,6
7448,6
7449,6
7450,6
7451,6
7452,6
7453,6
7454,6
7455,6
7456,6
7457,6
7458,6
7459,6
7460,6
7461,6
7462,6
7463,6
7464,6
7465,6
7466,6
7467,6
7468,6
7469,6
7470,6
7471,6
7472,6
7473,6
7474,6
7475,6
7476,6
7477,6
7478,6
7479,6
7480,6
7481,6
7482,6
7483,6
7484,6
7485,6
7486,6
7487,6
7488,6
7489,6
7490,6
7491,6
7492,6
7493,6
7494,6
7495,6
7496,6
7497,6
7498,6
7499,6
7500,6
7501,6
7502,6
7503,6
7504,6
7505,6
7506,6
7507,6
7508,6
7509,6
7510,6
7511,6
7512,6
7513,6
7514,6
7515,6
7516,6
7517,6
7518,6
7519,6
7520,6
7521,6
7522,6
7523,6
7524,6
7525,6
7526,6
7527,6
7528,6
7529,6
7530,6
7531,6
7532,6
7533,6
7534,6
7535,6
7536,6
7537,6
7538,6
7539,6
7540,6
7541,6
7542,6
7543,6
7544,6
7545,6
7546,6
7547,6
7548,6
7549,6
7550,6
7551,6
7552,6
7553,6
7554,6
7555,6
7556,6
7557,6
7558,6
7559,6
7560,6
7561,6
7562,6
7563,6
7564,6
7565,6
7566,6
7567,6
7568,6
7569,6
7570,6
7571,6
7572,6
7573,6
7574,6
7575,6
7576,6
7577,6
7578,6
7579,6
7580,6
7581,6
7582,6
7583,6
7584,6
7585,6
7586,6
7587,6
7588,6
7589,6
7590,6
7591,6
7592,6
7593,6
7594,6
7595,6
7596,6
7597,6
7598,6
7599,6
7600,6
7601,6
7602,6
7603,6
7604,6
7605,6
7606,6
7607,6
7608,6
7609,6
7610,6
7611,6
7612,6
7613,6
7614,6
7615,6
7616,6
7617,6
7618,6
7619,6
7620,6
7621,6
7622,6
7623,6
7624,6
7625,6
7626,6
7627,6
7628,6
7629,6
7630,6
7631,6
7632,6
7633,6
7634,6
7635,6
7636,6
7637,6
7638,6
7639,6
7640,6
7641,6
7642,6
7643,6
7644,6
7645,6
7646,6
7647,6
7648,6
7649,6
7650,6
7651,6
7652,6
7653,6
7654,6
7655,6
7656,6
7657,6
7658,6
7659,6
7660,6
7661,6
7662,6
7663,6
7664,6
7665,6
7666,6
7667,6
7668,6
7669,6
7670,6
7671,6
7672,6
7673,6
7674,6
7675,6
7676,6
7677,6
7678,6
7679,6
7680,6
7681,6
7682,6
7683,6
7684,6
7685,6
7686,6
7687,6
7688,6
7689,6
7690,6
7691,6
7692,6
7693,6
7694,6
7695,6
7696,6
7697,6
7698,6
7699,6
7700,6
7701,6
7702,6
7703,6
7704,6
7705,6
7706,6
7707,6
7708,6
7709,6
7710,6
7711,6
7712,6
7713,6
7714,6
7715,6
7716,6
7717,6
7718,6
7719,6
7720,6
7721,6
7722,6
7723,6
7724,6
7725,6
7726,6
7727,6
7728,6
7729,6
7730,6
7731,6
7732,6
7733,6
7734,6
7735,6
7736,6
7737,6
7738,6
7739,6
7740,6
7741,6
7742,6
7743,6
7744,6
7745,6
7746,6
7747,6
7748,6
7749,6
7750,6
7751,6
7752,6
7753,6
7754,6
7755,6
7756,6
7757,6
7758,6
7759,6
7760,6
7761,6
7762,6
7763,6
7764,6
7765,6
7766,6
7767,6
7768,6
7769,6
7770,6
7771,6
7772,6
7773,6
7774,6
7775,6
7776,6
7777,6
7778,6
7779,6
7780,6
7781,6
7782,6
7783,6
7784,6
7785,6
7786,6
7787,6
7788,6
7789,6
7790,6
7791,6
7792,6
7793,6
7794,6
7795,6
7796,6
7797,6
7798,6
7799,6
7800,6
7801,6
7802,6
7803,6
7804,6
7805,6
7806,6
7807,6
7808,6
7809,6
7810,6
7811,6
7812,6
7813,6
7814,6
7815,6
7816,6
7817,6
7818,6
7819,6
7820,6
7821,6
7822,6
7823,6
7824,6
7825,6
7826,6
7827,6
7828,6
7829,6
7830,6
7831,6
7832,6
7833,6
7834,6
7835,6
7836,6
7837,6
7838,6
7839,6
7840,6
7841,6
7842,6
7843,6
7844,6
7845,6
7846,6
7847,6
7848,6
7849,6
7850,6
7851,6
7852,6
7853,6
7854,6
7855,6
7856,6
7857,6
7858,6
7859,6
7860,6
7861,6
7862,6
7863,6
7864,6
7865,6
7866,6
7867,6
7868,6
7869,6
7870,6
7871,7
7872,10
7873,10
7874,7
7875,7
7876,7
7877,10
7878,7
7879,7
7880,10
7881,7
7882,7
7883,7
7884,7
7885,7
7886,7
7887,7
7888,10
7889,7
7890,7
7891,10
7892,7
7893,7
7894,10
7895,7
7896,7
7897,7
7898,10
7899,7
7900,10
7901,10
7902,7
7903,7
7904,7
7905,7
7906,7
7907,7
7908,7
7909,7
7910,7
7911,7
7912,7
7913,7
7914,7
7915,7
7916,10
7917,7
7918,7
7919,10
7920,7
7921,7
7922,7
7923,7
7924,7
7925,10
7926,10
7927,7
7928,10
7929,7
7930,7
7931,7
7932,10
7933,7
7934,7
7935,7
7936,7
7937,7
7938,7
7939,7
7940,7
7941,10
7942,7
7943,10
7944,7
7945,7
7946,7
7947,7
7948,7
7949,7
7950,7
7951,10
7952,7
7953,7
7954,7
7955,7
7956,7
7957,7
7958,7
7959,7
7960,10
7961,10
7962,7
7963,7
7964,7
7965,7
7966,7
7967,7
7968,7
7969,10
7970,10
7971,10
7972,7
7973,10
7974,7
7975,7
7976,7
7977,7
7978,7
7979,7
7980,7
7981,7
7982,7
7983,10
7984,7
7985,7
7986,7
7987,10
7988,7
7989,10
7990,7
7991,7
7992,7
7993,7
7994,7
7995,7
7996,7
7997,7
7998,7
7999,7
8000,10
8001,7
8002,7
8003,7
8004,10
8005,7
8006,7
8007,7
8008,10
8009,7
8010,7
8011,10
8012,7
8013,7
8014,10
8015,7
8016,10
8017,7
8018,7
8019,10
8020,7
8021,7
8022,10
8023,7
8024,10
8025,7
8026,7
8027,7
8028,7
8029,7
8030,7
8031,7
8032,7
8033,7
8034,7
8035,7
8036,10
8037,7
8038,7
8039,7
8040,7
8041,7
8042,7
8043,10
8044,7
8045,7
8046,7
8047,7
8048,7
8049,7
8050,10
8051,7
8052,7
8053,7
8054,7
8055,7
8056,10
8057,7
8058,7
8059,7
8060,7
8061,7
8062,7
8063,7
8064,7
8065,7
8066,7
8067,10
8068,7
8069,10
8070,7
8071,10
8072,7
8073,10
8074,7
8075,7
8076,10
8077,7
8078,7
8079,7
8080,7
8081,7
8082,10
8083,7
8084,7
8085,7
8086,7
8087,7
8088,10
8089,7
8090,7
8091,7
8092,10
8093,7
8094,7
8095,7
8096,10
8097,10
8098,7
8099,7
8100,7
8101,7
8102,10
8103,7
8104,7
8105,10
8106,7
8107,10
8108,7
8109,7
8110,10
8111,7
8112,10
8113,10
8114,7
8115,7
8116,7
8117,7
8118,7
8119,7
8120,7
8121,7
8122,7
8123,7
8124,7
8125,10
8126,7
8127,7
8128,7
8129,7
8130,7
8131,7
8132,7
8133,7
8134,7
8135,7
8136,7
8137,7
8138,7
8139,7
8140,7
8141,7
8142,10
8143,7
8144,7
8145,10
8146,7
8147,7
8148,7
8149,10
8150,7
8151,7
8152,7
8153,7
8154,7
8155,7
8156,7
8157,7
8158,7
8159,7
8160,7
8161,7
8162,7
8163,7
8164,7
8165,7
8166,7
8167,10
8168,7
8169,7
8170,7
8171,7
8172,7
8173,7
8174,10
8175,7
8176,7
8177,7
8178,7
8179,7
8180,7
8181,10
8182,7
8183,7
8184,7
8185,7
8186,7
8187,7
8188,7
8189,10
8190,10
8191,10
8192,7
8193,7
8194,7
8195,7
8196,7
8197,10
8198,7
8199,7
8200,7
8201,10
8202,7
8203,7
8204,7
8205,7
8206,7
8207,7
8208,7
8209,7
8210,10
8211,7
8212,7
8213,10
8214,7
8215,7
8216,7
8217,7
8218,7
8219,10
8220,10
8221,7
8222,10
8223,7
8224,7
8225,7
8226,7
8227,7
8228,7
8229,7
8230,7
8231,7
8232,7
8233,7
8234,7
8235,10
8236,7
8237,7
8238,10
8239,7
8240,7
8241,7
8242,7
8243,7
8244,7
8245,7
8246,7
8247,7
8248,7
8249,7
8250,7
8251,7
8252,7
8253,10
8254,7
8255,10
8256,7
8257,7
8258,7
8259,10
8260,10
8261,7
8262,7
8263,7
8264,7
8265,7
8266,7
8267,7
8268,7
8269,10
8270,7
8271,7
8272,7
8273,7
8274,7
8275,7
8276,10
8277,7
8278,10
8279,7
8280,7
8281,7
8282,7
8283,10
8284,7
8285,7
8286,7
8287,7
8288,7
8289,7
8290,7
8291,7
8292,7
8293,7
8294,7
8295,7
8296,7
8297,7
8298,7
8299,7
8300,7
8301,7
8302,7
8303,7
8304,7
8305,7
8306,7
8307,7
8308,10
8309,7
8310,7
8311,7
8312,7
8313,10
8314,7
8315,7
8316,7
8317,7
8318,7
8319,7
8320,7
8321,7
8322,7
8323,10
8324,10
8325,7
8326,7
8327,7
8328,7
8329,7
8330,7
8331,7
8332,7
8333,7
8334,7
8335,7
8336,7
8337,7
8338,7
8339,7
8340,10
8341,7
8342,7
8343,7
8344,10
8345,7
8346,10
8347,10
8348,7
8349,10
8350,7
8351,10
8352,7
8353,7
8354,7
8355,7
8356,10
8357,7
8358,7
8359,7
8360,7
8361,7
8362,10
8363,7
8364,7
8365,7
8366,7
8367,10
8368,7
8369,7
8370,7
8371,7
8372,7
8373,10
8374,7
8375,7
8376,7
8377,7
8378,10
8379,7
8380,7
8381,10
8382,7
8383,7
8384,7
8385,7
8386,7
8387,7
8388,10
8389,7
8390,7
8391,7
8392,7
8393,7
8394,10
8395,10
8396,7
8397,7
8398,7
8399,7
8400,7
8401,7
8402,7
8403,10
8404,7
8405,7
8406,10
8407,7
8408,7
8409,7
8410,7
8411,7
8412,7
8413,7
8414,7
8415,7
8416,7
8417,10
8418,10
8419,7
8420,7
8421,7
8422,7
8423,7
8424,7
8425,7
8426,7
8427,7
8428,10
8429,10
8430,7
8431,7
8432,7
8433,7
8434,7
8435,7
8436,10
8437,7
8438,7
8439,7
8440,7
8441,7
8442,7
8443,7
8444,7
8445,7
8446,7
8447,7
8448,10
8449,7
8450,7
8451,7
8452,7
8453,7
8454,10
8455,7
8456,7
8457,10
8458,10
8459,10
8460,7
8461,10
8462,10
8463,7
8464,7
8465,10
8466,7
8467,7
8468,10
8469,7
8470,7
8471,7
8472,7
8473,7
8474,7
8475,10
8476,7
8477,7
8478,10
8479,7
8480,7
8481,7
8482,7
8483,7
8484,10
8485,7
8486,7
8487,7
8488,7
8489,7
8490,7
8491,7
8492,7
8493,10
8494,7
8495,10
8496,7
8497,10
8498,7
8499,7
8500,7
8501,7
8502,7
8503,7
8504,7
8505,7
8506,7
8507,7
8508,7
8509,7
8510,7
8511,7
8512,10
8513,7
8514,7
8515,7
8516,7
8517,7
8518,10
8519,7
8520,10
8521,7
8522,7
8523,7
8524,10
8525,7
8526,10
8527,7
8528,10
8529,7
8530,7
8531,7
8532,7
8533,10
8534,7
8535,7
8536,7
8537,7
8538,7
8539,7
8540,10
8541,7
8542,7
8543,7
8544,10
8545,7
8546,7
8547,7
8548,10
8549,10
8550,7
8551,7
8552,10
8553,7
8554,10
8555,7
8556,7
8557,7
8558,7
8559,7
8560,7
8561,7
8562,7
8563,7
8564,7
8565,10
8566,7
8567,7
8568,7
8569,7
8570,7
8571,10
8572,7
8573,7
8574,7
8575,7
8576,10
8577,7
8578,7
8579,7
8580,7
8581,7
8582,7
8583,7
8584,10
8585,7
8586,7
8587,7
8588,7
8589,7
8590,7
8591,7
8592,10
8593,7
8594,10
8595,10
8596,7
8597,7
8598,10
8599,7
